PID  PID  ProductId  ProductId  Mfr-Name  Mfr-Name  Vendor_Name  Vendor_Name  MFrPN  MFrPN  Vendor_PN  Vendor_PN  Cost  Cost  Coo  Coo  UPC  UPC  UOM  UOM  Sale-Start-Date  Sale-Start-Date  Sale-End-Date  Sale-End-Date  Sales-Price  Sales-Price     
9072518  00280DL1420  Battery-Technology,-Inc  TD  DL1420  10078515  75.01      EA         
9072521  00280DLV131X6  Battery-Technology,-Inc  TD  DLV131X6  11021681  85.89      EA         
9077492  00291A2F2027740M  Belkin-International,-Inc  TD  A2F2027740M  10079128  100.38      EA         
9080018  00291R6D024AB5ERD10  Belkin-International,-Inc  TD  R6D024AB5ERD10  10081827  24.34      EA         
9117410  00280HPENVY13X4  Battery-Technology,-Inc  TD  HPENVY13X4  11031481  64.14      EA         
9117415  00280LVLP01BTI  Battery-Technology,-Inc  TD  LVLP01BTI  10078796  247.96      EA         
9117421  00280IBPS750  Battery-Technology,-Inc  TD  IBPS750  11214696  36.64      EA         
9111717  00280GTM360X3  Battery-Technology,-Inc  TD  GTM360X3  10078666  81.54      EA         
9111814  00280GT60LPBTI  Battery-Technology,-Inc  TD  GT60LPBTI  11645311  172.5      EA         
9116538  00280IBR40E  Battery-Technology,-Inc  TD  IBR40E  10078747  100.02      EA         
9092819  00291A3L79104PURS  Belkin-International,-Inc  TD  A3L79104PURS  10079261  2.04      EA         
9094550  00280ETLAM1BTI  Battery-Technology,-Inc  TD  ETLAM1BTI  11808883  161.72      EA         
9096185  00291RFQ32803H  Belkin-International,-Inc  TD  RFQ32803H  11491978  23.47      EA         
9097147  00291A3L791200  Belkin-International,-Inc  TD  A3L791200  10079504  33.7      EA         
9098974  00291A3L79130REDS  Belkin-International,-Inc  TD  A3L79130REDS  10079543  6.25      EA         
9100060  00291A3L85003S24  Belkin-International,-Inc  TD  A3L85003S24  10079673  29.87      EA         
9102524  00291A3L85005ORGS  Belkin-International,-Inc  TD  A3L85005ORGS  10079678  3.46      EA         
9119265  00280SLA6BTI  Battery-Technology,-Inc  TD  SLA6BTI  10078925  67.9      EA         
9120179  00280PACFW2  Battery-Technology,-Inc  TD  PACFW2  11031463  70.48      EA         
9120244  00280LVLP29BTI  Battery-Technology,-Inc  TD  LVLP29BTI  11487228  167.11      EA         
9121558  00280POALMP135BTI  Battery-Technology,-Inc  TD  POALMP135BTI  11487244  150.93      EA         
9130845  00280RLC018OE  Battery-Technology,-Inc  Ingram  RLC018OE  2Y7868  206.9      EA         
9130994  00280RLC035BTI  Battery-Technology,-Inc  Ingram  RLC035BTI  VT8248  216.91      EA         
9099044  00291A3L79106YLWS  Belkin-International,-Inc  Ingram  A3L79106YLWS  E81194  1.49      EA         
9099048  00291A3L791100BLU  Belkin-International,-Inc  Ingram  A3L791100BLU  151489  10.19      EA         
9099127  00291A3L79118INBLK  Belkin-International,-Inc  Ingram  A3L79118INBLK  373184  1.12      EA         
9099155  00291A3L79150PURS  Belkin-International,-Inc  Ingram  A3L79150PURS  QW2375  7.24      EA         
9099307  00291A3L791250S  Belkin-International,-Inc  Ingram  A3L791250S  225657  73.65      EA         
9099309  00291A3L79135S  Belkin-International,-Inc  Ingram  A3L79135S  U45963  6.74      EA         
9100696  00291A3L79140BLU  Belkin-International,-Inc  Ingram  A3L79140BLU  U45817  6.93      EA         
9103592  00291A3L791200BLK  Belkin-International,-Inc  Ingram  A3L791200BLK  151632  32.24      EA         
9195048  00277AC10032  Barska  WYNIT  AC10032  AC10032  35.79      EA         
9131586  00291F5L097BTSLV  Belkin-International,-Inc  Ingram  F5L097BTSLV  1Y6950  13.55      EA         
9131650  00291F4U020  Belkin-International,-Inc  Ingram  F4U020  GW6965  15.53      EA         
9133258  00291F5K007  Belkin-International,-Inc  Ingram  F5K007  PD2000  28.13      EA         
9134164  00291F9P60903  Belkin-International,-Inc  DH  F9P60903  F9P60903  3.22      EA         
9134176  00291F8Z752TT03  Belkin-International,-Inc  DH  F8Z752TT03  F8Z752TT03  29.37      EA         
9135488  00291F5U021V  Belkin-International,-Inc  Ingram  F5U021V  J66407  17.24      EA         
9135503  00291F7C007Q  Belkin-International,-Inc  Ingram  F7C007Q  DM2007  29.55      EA         
9136352  00280LMPH202OE  Battery-Technology,-Inc  Ingram  LMPH202OE  2Y7745  281.42      EA         
9137891  00291F5U409V1  Belkin-International,-Inc  Ingram  F5U409V1  J67605  22.32      EA         
9138170  00291F7N023BTC00  Belkin-International,-Inc  Ingram  F7N023BTC00  TB7645  36.02      EA         
9139590  00291A3L98002BLUS  Belkin-International,-Inc  Ingram  A3L98002BLUS  U45975  1.67      EA         
9140234  00280LNE30  Battery-Technology,-Inc  Ingram  LNE30  2Z4576  83.43      EA         
9141081  00291A3L98005S  Belkin-International,-Inc  Ingram  A3L98005S  M66188  2.57      EA         
9141916  00364RECTP4220CY  Bretford-Manufacturing,-Inc  SP-Richards  RECTP4220CY  BRERECTP4220CY  715.63      EA         
9141919  00364RAETP4220NB  Bretford-Manufacturing,-Inc  SP-Richards  RAETP4220NB  BRERAETP4220NB  669.47      EA         
9176988  0024500226PK  Avery-Dennison  SP-Richards  00226PK  AVE00226PK  13.24      EA         
9177039  0033019504AA4  Board-Dudes  SP-Richards  19504AA4  BDU19504AA4  44.71      EA         
9177065  0033099146UA4  Board-Dudes  SP-Richards  99146UA4  BDU99146UA4  6.66      EA         
9191674  00278BL2104A1A1  Basyx  SP-Richards  BL2104A1A1  BSXBL2104A1A1  155.1      EA         
9191756  00278BL2180ESES  Basyx  SP-Richards  BL2180ESES  BSXBL2180ESES  175.48      EA         
9191761  00278BLMT48BA1A1  Basyx  SP-Richards  BLMT48BA1A1  BSXBLMT48BA1A1  105.86  CN  641128329873  EA         
9191861  002781624MP  Basyx  SP-Richards  1624MP  BSX1624MP  168.04      EA         
9191869  00278BW2121HH  Basyx  SP-Richards  BW2121HH  BSXBW2121HH  258.1      EA         
9191874  00278HML8852C1  Basyx  SP-Richards  HML8852C1  BSXHML8852C1  83.83  CN  888531611168  EA         
9191883  00278BMPT6024XQ  Basyx  SP-Richards  BMPT6024XQ  BSXBMPT6024XQ  175.35  CN  888531612288  EA         
9191941  00278MGWKWLWHA1  Basyx  SP-Richards  MGWKWLWHA1  BSXMGWKWLWHA1  218.07  CN  020459585682  EA         
9192087  00278BL2162ESES  Basyx  SP-Richards  BL2162ESES  BSXBL2162ESES  142.33      EA         
9055154  00280XL2500BTI  Battery-Technology,-Inc  TD  XL2500BTI  10079092  111.04      EA         
9055183  00280ASK50  Battery-Technology,-Inc  TD  ASK50  10078414  70.67      EA         
9055223  00280ANPH7LP1BTI  Battery-Technology,-Inc  TD  ANPH7LP1BTI  11808887  172.5      EA         
9055227  00280ARAS5610ZX4  Battery-Technology,-Inc  TD  ARAS5610ZX4  10078384  85.89      EA         
9055229  00280BLFU220CBTI  Battery-Technology,-Inc  TD  BLFU220CBTI  11805864  170.34      EA         
9055494  00280BTIJV416  Battery-Technology,-Inc  TD  BTIJV416  10078471  29.97      EA         
9059830  00280BP9601472ABTI  Battery-Technology,-Inc  TD  BP9601472ABTI  10078456  107.81      EA         
9072451  00280DT00511OE  Battery-Technology,-Inc  Ingram  DT00511OE  2Y7641  182.42      EA         
9074575  00280DT00757BTI  Battery-Technology,-Inc  Ingram  DT00757BTI  VQ2633  139.04      EA         
9077259  00291F8Z492TTP  Belkin-International,-Inc  Ingram  F8Z492TTP  GW7205  34.56      EA         
9078306  00291F8Z439P  Belkin-International,-Inc  Ingram  F8Z439P  VV3953  48.46      EA         
9078312  00291G3A2000  Belkin-International,-Inc  Ingram  G3A2000  YP5614  53.44      EA         
9078322  00291R6D024AB5EIVO  Belkin-International,-Inc  Ingram  R6D024AB5EIVO  N05053  2.36      EA         
9078324  00291R6L05250  Belkin-International,-Inc  Ingram  R6L05250  225647  25.57      EA         
9078963  00291F8Z360TT07P  Belkin-International,-Inc  Ingram  F8Z360TT07P  DT7287  9.73      EA         
9078965  00291HDBTWP100MRX  Belkin-International,-Inc  Ingram  HDBTWP100MRX  RG6335  87.91      EA         
9078976  00291R6D028AB5  Belkin-International,-Inc  Ingram  R6D028AB5  104693  3.18      EA         
9080446  00291LCLC50005MTAA  Belkin-International,-Inc  Ingram  LCLC50005MTAA  GA5873  30.01      EA         
9080449  00291R6D026AB6  Belkin-International,-Inc  Ingram  R6D026AB6  E17393  3.48      EA         
9080451  00291F8Z678TT3  Belkin-International,-Inc  Ingram  F8Z678TT3  PL1114  8.72      EA         
9080800  00291PCF507BKSSN  Belkin-International,-Inc  Ingram  PCF507BKSSN  VP2974  5.66      EA         
9080807  00291R6G08810  Belkin-International,-Inc  Ingram  R6G08810  505442  1.94      EA         
9080879  00291F1DP101AAU8PK  Belkin-International,-Inc  Ingram  F1DP101AAU8PK  N95836  419.76      EA         
9080888  00291F2CP00310AQLS  Belkin-International,-Inc  Ingram  F2CP00310AQLS  V07107  8.56      EA         
9091404  00291A3L78107RED  Belkin-International,-Inc  Ingram  A3L78107RED  GA6458  1.75      EA         
9091413  00291A3L78107YLW  Belkin-International,-Inc  Ingram  A3L78107YLW  N93776  1.69      EA         
9092036  000331758582B  ACCO-BRANDS-CORPORATION  DH  1758582B  1758582B  2581.93      EA         
9092286  00280ETLAD35BTI  Battery-Technology,-Inc  Ingram  ETLAD35BTI  UW6907  211.35      EA         
9092289  00280DT01191OE  Battery-Technology,-Inc  Ingram  DT01191OE  2Y7671  152.39      EA         
9092292  00280EC.JC900.001OE  Battery-Technology,-Inc  Ingram  EC.JC900.001OE  2Y7684  221.36      EA         
9092298  00280DT01371BTI  Battery-Technology,-Inc  Ingram  DT01371BTI  UW5652  280.31      EA         
9092304  00280FJTB63L  Battery-Technology,-Inc  Ingram  FJTB63L  E80546  80.09      EA         
9092598  00291A3L79104PNK  Belkin-International,-Inc  Ingram  A3L79104PNK  1Y6831  1.48      EA         
9092633  00280ETLAD40WBTI  Battery-Technology,-Inc  Ingram  ETLAD40WBTI  YP8577  394.88      EA         
9092641  00280ETLAC75BTI  Battery-Technology,-Inc  Ingram  ETLAC75BTI  UW4921  200.22      EA         
9092647  00280GT60LPOE  Battery-Technology,-Inc  Ingram  GT60LPOE  2Y7771  281.42      EA         
9080895  00291RFQ11360U  Belkin-International,-Inc  Ingram  RFQ11360U  CN4768  3.32      EA         
9080896  00291F1DN104F3  Belkin-International,-Inc  Ingram  F1DN104F3  ZM6816  798.07      EA         
9081035  00291F2CP00310BKLS  Belkin-International,-Inc  Ingram  F2CP00310BKLS  V07115  8.56      EA         
9081102  00291F1DN204M  Belkin-International,-Inc  Ingram  F1DN204M  TB7659  1280.96      EA         
9081107  00291F2CD004B  Belkin-International,-Inc  Ingram  F2CD004B  V04052  9.28      EA         
9169764  00280SYPS/SR  Battery-Technology,-Inc  TD  SYPS/SR  10078951  62.89      EA         
9170180  00280SYBP3T  Battery-Technology,-Inc  TD  SYBP3T  11802416  97.85      EA         
9145618  00291TAA98020BLK  Belkin-International,-Inc  TD  TAA98020BLK  10082228  13.8      EA         
9145651  00291A3X12614YLW  Belkin-International,-Inc  TD  A3X12614YLW  10080071  4.31      EA         
9145652  00291A3X12620BLKS  Belkin-International,-Inc  TD  A3X12620BLKS  10080078  6.69      EA         
9145654  00291A3X12603GRN  Belkin-International,-Inc  TD  A3X12603GRN  10080014  2.95      EA         
9153237  00291F3U15903  Belkin-International,-Inc  TD  F3U15903  10081207  22.89      EA         
9154460  00291F7P123TTC00  Belkin-International,-Inc  TD  F7P123TTC00  11187958  30.27      EA         
9119259  00280SLA10BTI  Battery-Technology,-Inc  TD  SLA10BTI  10078902  26.3      EA         
9119261  00280SLA43BTI  Battery-Technology,-Inc  TD  SLA43BTI  10078920  241.14      EA         
9119264  00280SLA48BTI  Battery-Technology,-Inc  TD  SLA48BTI  10078923  64.95      EA         
9121448  00280PDABB7100  Battery-Technology,-Inc  TD  PDABB7100  10078858  13.15      EA         
9120252  00280MCPS45  Battery-Technology,-Inc  TD  MCPS45  11214702  36.64      EA         
9121553  00280POALMP104BTI  Battery-Technology,-Inc  TD  POALMP104BTI  11808917  172.5      EA         
9121555  00280POALMP143BTI  Battery-Technology,-Inc  TD  POALMP143BTI  11825130  323.43      EA         
9118035  00280HPPB4510S15X68  Battery-Technology,-Inc  Ingram  HPPB4510S15X68  3P2265  84.48      EA         
9118294  00280IBT30L  Battery-Technology,-Inc  Ingram  IBT30L  3P3073  75.64      EA         
9118307  00280NP08LPBTI  Battery-Technology,-Inc  Ingram  NP08LPBTI  VQ2644  200.22      EA         
9118897  00280MAKBL70102.5AH  Battery-Technology,-Inc  Ingram  MAKBL70102.5AH  2Y6484  20.02      EA         
9118977  00280NP30LPOE  Battery-Technology,-Inc  Ingram  NP30LPOE  2Y7804  281.42      EA         
9118990  00280PA3788U1BRSBTI  Battery-Technology,-Inc  Ingram  PA3788U1BRSBTI  YE1699  83.43      EA         
9119287  00280MCG4/A15  Battery-Technology,-Inc  Ingram  MCG4/A15  E17408  76.75      EA         
9119392  00280POALMP105BTI  Battery-Technology,-Inc  Ingram  POALMP105BTI  VU5563  200.22      EA         
9119401  00280NP07LPOE  Battery-Technology,-Inc  Ingram  NP07LPOE  2Y7786  249.17      EA         
9119821  00280PA3191U5BRSBTI  Battery-Technology,-Inc  Ingram  PA3191U5BRSBTI  QY8795  68.97      EA         
9120466  00280POALMP103OE  Battery-Technology,-Inc  Ingram  POALMP103OE  2Y7808  241.38      EA         
9120468  00280POALMP139OE  Battery-Technology,-Inc  Ingram  POALMP139OE  2Y7836  422.69      EA         
9130859  00280POALMP130BTI  Battery-Technology,-Inc  TD  POALMP130BTI  11487243  172.5      EA         
9130988  00280RBC22SLA22BTI  Battery-Technology,-Inc  TD  RBC22SLA22BTI  11520465  103.07      EA         
9131808  00280POALMP93BTI  Battery-Technology,-Inc  TD  POALMP93BTI  11808854  148.78      EA         
9131809  00280POALMP54BTI  Battery-Technology,-Inc  TD  POALMP54BTI  11808852  156.32      EA         
9132617  00291A3L791150H  Belkin-International,-Inc  TD  A3L791150H  10079477  55.05      EA         
9132708  00291A3L79135YLWS  Belkin-International,-Inc  TD  A3L79135YLWS  10079564  6.62      EA         
9132718  00291F5D4076  Belkin-International,-Inc  TD  F5D4076  10081325  124.7      EA         
9132902  00280RBC12SLA12BTI  Battery-Technology,-Inc  TD  RBC12SLA12BTI  11520461  196.27      EA         
9112723  00280GTM305  Battery-Technology,-Inc  Ingram  GTM305  J04458  75.64      EA         
9115664  00280HPP11EX3  Battery-Technology,-Inc  Ingram  HPP11EX3  2Y7178  61.18      EA         
9117144  00280HPEB8560W  Battery-Technology,-Inc  Ingram  HPEB8560W  XN5442  74.53      EA         
9112718  00280ETLAB50OE  Battery-Technology,-Inc  Ingram  ETLAB50OE  2Y7689  261.4      EA         
9112720  00280ETLAE900OE  Battery-Technology,-Inc  Ingram  ETLAE900OE  2Y7709  229.14      EA         
9112814  00280HPENVY17J  Battery-Technology,-Inc  Ingram  HPENVY17J  YE1103  77.86      EA         
9117133  00280HPNC6200  Battery-Technology,-Inc  Ingram  HPNC6200  L72879  83.43      EA         
9117135  00280HPPB4530SX9  Battery-Technology,-Inc  Ingram  HPPB4530SX9  NG7926  83.43      EA         
9117137  00280HPPB650X6  Battery-Technology,-Inc  Ingram  HPPB650X6  YL1854  76.75      EA         
9117140  00280K7815OE  Battery-Technology,-Inc  Ingram  K7815OE  2Y7714  204.67      EA         
9117147  00280HPPB4510S15X6  Battery-Technology,-Inc  Ingram  HPPB4510S15X6  NG1471  52.28      EA         
9132908  00291F5L141TTBLKSLV  Belkin-International,-Inc  TD  F5L141TTBLKSLV  11023256  75.63      EA         
9132910  00291F4A092  Belkin-International,-Inc  TD  F4A092  10081240  1.28      EA         
9132922  00291F5L114TTWHTC01  Belkin-International,-Inc  TD  F5L114TTWHTC01  11035188  66.71      EA         
9098988  00291A3L79135WHT  Belkin-International,-Inc  TD  A3L79135WHT  10079562  6.84      EA         
9099439  00291A3L79135ORGS  Belkin-International,-Inc  TD  A3L79135ORGS  10079557  7.13      EA         
9111721  00280GTM520  Battery-Technology,-Inc  TD  GTM520  10078668  89.15      EA         
9213872  00354BS611  Bradley-Smoker  WYNIT  BS611  BS611  298.05      EA         
9213876  00354BTHC48  Bradley-Smoker  WYNIT  BTHC48  BTHC48  17.97      EA         
9132707  00291A3L791250BLU  Belkin-International,-Inc  TD  A3L791250BLU  10079531  40.09      EA         
9132727  00280RBC5SLA5BTI  Battery-Technology,-Inc  TD  RBC5SLA5BTI  11520458  45.5      EA         
9132920  00291F5C04702  Belkin-International,-Inc  TD  F5C04702  11455041  5.66      EA         
9133014  00291F4F214  Belkin-International,-Inc  TD  F4F214  10081279  27.98      EA         
9133015  00291F4P33824AB5CE  Belkin-International,-Inc  TD  F4P33824AB5CE  10081288  104.79      EA         
9133027  00291F4A251  Belkin-International,-Inc  TD  F4A251  10081245  1.85      EA         
9133046  00280RBC943UBTI  Battery-Technology,-Inc  TD  RBC943UBTI  12019572  153.5      EA         
9136709  00291F7N057B1C00  Belkin-International,-Inc  TD  F7N057B1C00  11293874  26.44      EA         
9138331  00291F5U002B  Belkin-International,-Inc  TD  F5U002B  10081384  11.33      EA         
9136710  00291F5L055TT  Belkin-International,-Inc  TD  F5L055TT  11388928  15.14      EA         
9142074  00291F5D51415  Belkin-International,-Inc  TD  F5D51415  10081331  80.62      EA         
9144353  00291A3L980200BLUS  Belkin-International,-Inc  TD  A3L980200BLUS  10079933  61.18      EA         
9144876  00291A3L980B07BLSDL  Belkin-International,-Inc  TD  A3L980B07BLSDL  10079991  2.37      EA         
9145036  00291A3X12605RED  Belkin-International,-Inc  TD  A3X12605RED  10080029  2.95      EA         
9145126  00291TAA98005BLU  Belkin-International,-Inc  TD  TAA98005BLU  10082199  6.75      EA         
9145131  00291A3X12620PNK  Belkin-International,-Inc  TD  A3X12620PNK  10080081  5.87      EA         
9145263  00291A3X12620ORG  Belkin-International,-Inc  TD  A3X12620ORG  10080080  6.27      EA         
9145611  00291TAA98007BLK  Belkin-International,-Inc  TD  TAA98007BLK  10082205  6.93      EA         
9192097  00278MG60OVC1A1  Basyx  SP-Richards  MG60OVC1A1  BSXMG60OVC1A1  127.08  CN  020459582445  EA         
9192100  00278P6048GYGY  Basyx  SP-Richards  P6048GYGY  BSXP6048GYGY  154.02  CN  035349004785  EA         
9192208  00278VL803HST11  Basyx  SP-Richards  VL803HST11  BSXVL803HST11  136.79      EA         
9192268  00278BL2111NN  Basyx  SP-Richards  BL2111NN  BSXBL2111NN  152.9  CN  791579963413  EA         
9192336  00278BTR2472NNP  Basyx  SP-Richards  BTR2472NNP  BSXBTR2472NNP  141.86      EA         
9192453  00278BL2180NN  Basyx  SP-Richards  BL2180NN  BSXBL2180NN  181.29  CN  791579963581  EA         
9192503  00278BMPT7224PW  Basyx  SP-Richards  BMPT7224PW  BSXBMPT7224PW  257.27  CN  888531612295  EA         
9192504  00278BS96T2H  Basyx  SP-Richards  BS96T2H  BSXBS96T2H  281.08      EA         
9192515  00278BW42NN  Basyx  SP-Richards  BW42NN  BSXBW42NN  136.06      EA         
