PID  ProductId  Mfr-Name  Vendor_Name  MFrPN  Vendor_PN  Cost  Coo  UPC  UOM  Sale-Start-Date  Sale-End-Date  Sales-Price   
11406102  0305350301UGY_00  KENNEDY  NobleBA157971  50301UGY_00  N419450  3278.25  TW    EA         
9142218  00139SS3235WT_00  AmpliVox-Sound-Systems  NobleBA64425  SS3235WT_00  N756258  1574.6  TW    EA         
11364423  0332668115WHE2_00  WHEELER-REX  NobleBA41670  68115WHE2_00  N279811  3282.42  TW    EA         
11405827  00900ITCLEVEL1ONSITE_00  FLIR  NobleBA239026  ITCLEVEL1ONSITE_00  N630277  11740.74  TW    EA         
11742226  03189J25118_00  PROTO  NobleBA519487  J25118_00  N655703  1635.1  TW    EA         
11940539  034795S6FIS_00  SQUARE-D  NobleBA186771  5S6FIS_00  N161712  1150.55  TW    EA         
11444204  03421GPG13240451_00  GOODMAN  NobleBA554453  GPG13240451_00  N593O49  1875.98  TW    EA         
11337004  03421SSX160601_00  GOODMAN  NobleBA71521  SSX160601_00  N449Q55  1923.36  TW    EA         
11421431  033014005ULT2_00  ULTRATECH  NobleBA40748  4005ULT2_00  N457696  1859.76  TW    EA         
11429145  03145470C0048BU75_00  NOTRAX  NobleBA392091  470C0048BU75_00  N584859  2413.63  TW    EA         
11052242  02931STB101N_00  ENERPAC  NobleBA490487  STB101N_00  N241196  2691.24  TW    EA         
11808993  034753PS1252YL4_00  BRADY  NobleBA151167  3PS1252YL4_00  N471U95  1036.52  TW    EA         
10904444  02790L1509T_00  BALDOR-ELECTRIC  NobleBA107942  L1509T_00  N436951  1252.88  TW    EA         
11296636  02037FGPF3626BISQ_00  Rubbermaid  NobleBA58450  FGPF3626BISQ_00  N437U12  1177.88  TW    EA         
11401703  0321196497_00  RIDGID  NobleBA520269  96497_00  N483B84  4829.04  TW    EA         
11967632  03045MBS1014W1_00  JET  NobleBA304249  MBS1014W1_00  N743761  8211.9  TW    EA         
11869524  03475HX1252WTBRA2_00  BRADY  NobleBA487550  HX1252WTBRA2_00  N576260  1372.56  TW    EA         
11429073  03145758C0048GY60_00  NOTRAX  NobleBA371294  758C0048GY60_00  N592251  1361.99  TW    EA         
11406041  03189J55104_00  PROTO  NobleBA414539  J55104_00  N255236  1002.41  TW    EA         
11785763  03478CN55KN3T_00  EATON  NobleBA6735  CN55KN3T_00  N152457  2583.56  TW    EA         
11742283  0327251550SUP2_00  SUPER-LUBE  NobleBA82153  51550SUP2_00  N686928  3473.95  TW    EA         
11244765  02931CLSG10012_00  ENERPAC  NobleBA490474  CLSG10012_00  N278960  2643.13  TW    EA         
11401022  02852CPN5.0HPD_00  CHICAGO-PNEUMATIC  NobleBA89852  CPN5.0HPD_00  N489V22  5071.39  TW    EA         
11869563  03475HX187150YLJ2_00  BRADY  NobleBA46306  HX187150YLJ2_00  N475Y18  4076.09  TW    EA         
11406106  03003HOVTComplete_00  HOME-SAFEGUARD  NobleBA219905  HOVTComplete_00  N596525  1472.02  TW    EA         
11726716  034753FR2502YL_00  BRADY  NobleBA45554  3FR2502YL_00  N600C81  1458.9  TW    EA         
11915372  03468951399_00  MILLER-ELECTRIC  NobleBA285574  951399_00  N637389  8059.52  TW    EA         
11874183  03475HX1872YLJ4_00  BRADY  NobleBA88596  HX1872YLJ4_00  N475Y41  4652.33  TW    EA         
11923885  03479NF442L6C_00  SQUARE-D  NobleBA312420  NF442L6C_00  N129535  1140.02  TW    EA         
10993977  0301977A60P107_00  INGERSOLL-RAND  NobleBA450854  77A60P107_00  N495599  1189.89  TW    EA         
11842918  034752HX2502WT2_00  BRADY  NobleBA360552  2HX2502WT2_00  N471L60  1462.32  TW    EA         
10905050  01185HF165040000_00  INTERTAPE  NobleBA199367  HF165040000_00  N426848  2476.39  TW    EA         
12129360  03489YQ236U5AS_00  JAMCO  NobleBA409103  YQ236U5AS_00  N421628  1074.97  TW    EA         
11923678  03240B22ASIM2_00  SIMPLEX  NobleBA164824  B22ASIM2_00  N494825  1371.42  TW             
11941380  034797S67F_00  SQUARE-D  NobleBA354304  7S67F_00  N162289  1434.34  TW    EA         
11957814  03478ECN0548CAAR63/F_00  EATON  NobleBA48891  ECN0548CAAR63/F_00  N150751  2655.01  TW    EA         
12132825  03490AEFB43617C_00  APPLETON-ELECTRIC  NobleBA506006  AEFB43617C_00  N651934  7387.16  TW    EA         
11923669  02037FG2038SQPLEGN_00  Rubbermaid  NobleBA37340  FG2038SQPLEGN_00  N566S43  1106.32  TW    EA         
11942215  03468907566001_00  MILLER-ELECTRIC  NobleBA411365  907566001_00  N637445  8503.96  TW    EA         
11092768  03051SC29884Y_00  JUSTRITE  NobleBA241623  SC29884Y_00  N598082  1008.48  TW    EA         
11165045  0276303255402_00  ALEMITE  NobleBA568129  03255402_00  N504B76  1320.53  TW    EA         
11235772  0321191322_00  RIDGID  NobleBA163700  91322_00  N482B73  6170.08  TW    EA         
11401702  03145782C0036BL72_00  NOTRAX  NobleBA77365  782C0036BL72_00  N586139  2283.85  TW    EA         
11742282  03189J45664611RD_00  PROTO  NobleBA267729  J45664611RD_00  N258026  4237.44  TW    EA         
11942196  03145474C0036BL50_00  NOTRAX  NobleBA329279  474C0036BL50_00  N586127  1309.79  TW    EA         
10998174  0305124015_00  JUSTRITE  NobleBA220841  24015_00  N597506  2397.38  TW    EA         
11861394  034752HX2502VTJ2_00  BRADY  NobleBA87795  2HX2502VTJ2_00  N471L57  4212.48  TW    EA         
11851031  03468300365_00  MILLER-ELECTRIC  NobleBA369565  300365_00  N637223  2372.3  TW    EA         
11013477  02931SP35S_00  ENERPAC  NobleBA406293  SP35S_00  N772B77  4093.09  TW    EA         
11776499  034752HX1872GRJ2_00  BRADY  NobleBA297797  2HX1872GRJ2_00  N471K48  4270.23  TW    EA         
11809002  034752HX1872YL2_00  BRADY  NobleBA255850  2HX1872YL2_00  N471K89  1208.2  TW    EA         
11925174  03475PS250150BR2_00  BRADY  NobleBA46390  PS250150BR2_00  N476W46  1278.06  TW    EA         
11398859  02958B316SPH39_00  GARDNER-BENDER  NobleBA406725  B316SPH39_00  N241195  2557.59  TW    EA         
11275152  03189J45504112BL_00  PROTO  NobleBA162914  J45504112BL_00  N258004  2391.5  TW    EA         
11052255  02931RAC1506_00  ENERPAC  NobleBA553439  RAC1506_00  N278953  4681.21  TW    EA         
11216780  031445740RFIx574(2)x689_00  NORTON  NobleBA560000  5740RFIx574(2)x689_00  N264833  1697.01  TW    EA         
12018634  03478ECN1622AAER63/D_00  EATON  NobleBA175355  ECN1622AAER63/D_00  N148526  1318.28  TW    EA         
11900408  03478EMS03D5DBA_00  EATON  NobleBA259266  EMS03D5DBA_00  N148694  1048.34  TW    EA         
10848419  02790CEM3312T_00  BALDOR-ELECTRIC  NobleBA23375  CEM3312T_00  N437191  1049.4  TW    EA         
11018684  02931SCR102H_00  ENERPAC  NobleBA406290  SCR102H_00  N773B35  1037.31  TW    EA         
11036790  029502366019020_00  FRANKLIN  NobleBA113235  2366019020_00  N694170  1563.54  TW    EA         
11432160  03326681155_00  WHEELER-REX  NobleBA20748  681155_00  N279812  3829.5  TW    EA         
11244813  0305124140JUS2_00  JUSTRITE  NobleBA136877  24140JUS2_00  N597427  1160.76  TW    EA         
11871464  03479H226N_00  SQUARE-D  NobleBA124021  H226N_00  N147746  3009  TW    EA         
10339320  01798690W_00  Pass-&-Seymour  NobleBA267098  690W_00  N456H68  1543.84  TW    EA         
10482875  01894PREXL36401_00  Presto  NobleBA414327  PREXL36401_00  N437V67  4164.75  TW    EA         
11003891  02931MLP25_00  ENERPAC  NobleBA28285  MLP25_00  N279568  4389.06  TW    EA         
11809185  034752HX7502WTJ2_00  BRADY  NobleBA276789  2HX7502WTJ2_00  N471N93  2772.24  TW    EA         
11027536  03019UP620125/1204603_00  INGERSOLL-RAND  NobleBA94065  UP620125/1204603_00  N489721  16274.73  TW    EA         
11210933  03145974R0048BLRS_00  NOTRAX  NobleBA518210  974R0048BLRS_00  N586170  3012.64  TW    EA         
11088132  03051899320_00  JUSTRITE  NobleBA493553  899320_00  N597985  1169.72  TW    EA         
11162790  03045J3230_00  JET  NobleBA31118  J3230_00  N506877  1049.26  TW    EA         
11915370  03477863922UCH2BE06A07X10Z10_00  SCHNEIDER-ELECTRIC  NobleBA520838  863922UCH2BE06A07X10Z10_00  N650851  4459.84  TW    EA         
11176151  03045JTM4VS1_00  JET  NobleBA493416  JTM4VS1_00  N504823  8235.01  TW    EA         
11181314  0321159000_00  RIDGID  NobleBA268464  59000_00  N474B30  1395.55  TW    EA         
11212883  03145975R3675BY_00  NOTRAX  NobleBA203657  975R3675BY_00  N586222  1568.65  TW    EA         
11244766  02931EPHR110_00  ENERPAC  NobleBA574387  EPHR110_00  N279572  1934.61  TW    EA         
11440965  03421GMV951155DX_00  GOODMAN  NobleBA218893  GMV951155DX_00  N593F58  1560.57  TW    EA         
11399695  03344800000400701_00  ZOLL  NobleBA42069  800000400701_00  N541913  1450.15  TW    EA         
11191403  01798680I_00  Pass-&-Seymour  NobleBA371925  680I_00  N455Y67  2099.78  TW    EA         
11946283  03479HU361DX_00  SQUARE-D  NobleBA396288  HU361DX_00  N147629  2045.35  TW    EA         
11952045  03479JGA261754_00  SQUARE-D  NobleBA124034  JGA261754_00  N655851  1861.94  TW    EA         
9140447  00139SW3430MP/S1605_00  AmpliVox-Sound-Systems  NobleBA400403  SW3430MP/S1605_00  N757063  3049.27  TW    EA         
10049686  01392FE7640_00  LOUISVILLE  NobleBA578552  FE7640_00  N385031  1025.33  TW    EA         
10862251  028933228_00  CRC  NobleBA90350  3228_00  N347348  1655.91  TW    EA         
11412927  03051899021_00  JUSTRITE  NobleBA73479  899021_00  N597617  1425.38  TW    EA         
11925141  03475PS2502YL_00  BRADY  NobleBA131112  PS2502YL_00  N476X28  1444.96  TW    EA         
11947078  03479HU366_00  SQUARE-D  NobleBA396292  HU366_00  N147660  2574.88  TW    EA         
11184924  03145479C0036YB38_00  NOTRAX  NobleBA434318  479C0036YB38_00  N586120  1143.27  TW    EA         
11303206  03145970R0036BE_00  NOTRAX  NobleBA182614  970R0036BE_00  N568J07  2522.79  TW    EA         
11229349  031621780WPEL2_00  PELICAN  NobleBA120451  1780WPEL2_00  N419640  1762.78  TW    EA         
11192857  03145755C0036GY60_00  NOTRAX  NobleBA182607  755C0036GY60_00  N592247  1403.6  TW    EA         
11052240  01894M266_00  Presto  NobleBA204824  M266_00  N437K07  2218.62  TW    EA         
11923668  00900FLIRT440bxNIST_00  FLIR  NobleBA176054  FLIRT440bxNIST_00  N636269  10812.36  TW    EA         
11923886  034798903SVO2V02_00  SQUARE-D  NobleBA480450  8903SVO2V02_00  N150313  2209.1  TW    EA         
11779009  034752HX3752GRJ2_00  BRADY  NobleBA214066  2HX3752GRJ2_00  N471L94  2046.27  TW    EA         
11958319  03478ECN0542TAAR63/F_00  EATON  NobleBA531966  ECN0542TAAR63/F_00  N150647  3157.17  TW    EA         
11436345  03401806488_00  VALVOLINE  NobleBA188549  806488_00  N690627  1665.36  TW    EA         
11965258  03478ECN1604AACR63/C_00  EATON  NobleBA91210  ECN1604AACR63/C_00  N148416  1365.97  TW    EA         
11742281  03189J4534275RD_00  PROTO  NobleBA372536  J4534275RD_00  N258320  1192.44  TW    EA         
11774801  034752HX10002ORJ_00  BRADY  NobleBA214057  2HX10002ORJ_00  N471J17  3387.29  TW    EA         
11861395  034752HX7502WTJ4_00  BRADY  NobleBA276790  2HX7502WTJ4_00  N471N95  3049.47  TW    EA         
11808990  034752HX5002BLJ2_00  BRADY  NobleBA570685  2HX5002BLJ2_00  N471M81  2437.51  TW    EA         
11409972  033011167ULT2_00  ULTRATECH  NobleBA125526  1167ULT2_00  N609528  9335.71  TW    EA         
11318897  02852KA613E9_00  CHICAGO-PNEUMATIC  NobleBA320679  KA613E9_00  N517D82  1098.36  TW    EA         
11406042  0307268090LEN1_00  LENOX  NobleBA515011  68090LEN1_00  N365158  1122.45  TW    EA         
11923674  02037FG9T0700BLA_00  Rubbermaid  NobleBA499593  FG9T0700BLA_00  N392642  1031.87  TW    EA         
11086447  029013403501_00  DBI/SALA  NobleBA405236  3403501_00  N381K43  2508.55  TW    EA         
11326209  03145138C0048GN60_00  NOTRAX  NobleBA224648  138C0048GN60_00  N589565  1387.25  TW    EA         
11942199  03145974R0036BLRS_00  NOTRAX  NobleBA539233  974R0036BLRS_00  N586145  2261.56  TW    EA         
11915866  03475PS1872BL2_00  BRADY  NobleBA88680  PS1872BL2_00  N476V89  1055.76  TW    EA         
11886342  034784995555_00  EATON  NobleBA301086  4995555_00  N279486  4374.61  TW    EA         
11902194  02037RUBFG102600BLA_00  Rubbermaid  NobleBA100715  RUBFG102600BLA_00  N437N43  2523.43  TW    EA         
11298161  01894M452_00  Presto  NobleBA372370  M452_00  N437I08  2093.22  TW    EA         
11871083  03475HX3752YLBRA2_00  BRADY  NobleBA466479  HX3752YLBRA2_00  N576300  1198.35  TW    EA         
11958184  03478ECN1614DACR63/C_00  EATON  NobleBA427120  ECN1614DACR63/C_00  N148501  1374.83  TW    EA         
11958131  03475SB1010_00  BRADY  NobleBA319549  SB1010_00  N477R06  2173.92  TW    EA         
11961659  03478ECN1614CACR63/D_00  EATON  NobleBA70090  ECN1614CACR63/D_00  N148512  1374.83  TW    EA         
11244767  02931CLL20010_00  ENERPAC  NobleBA553428  CLL20010_00  N279024  3640.74  TW    EA         
11314726  03189J99665_00  PROTO  NobleBA351536  J99665_00  N245363  1222.24  TW    EA         
11894691  0291867909DYN2_00  DYNABRADE  NobleBA69873  67909DYN2_00  N504188  3100.05  TW    EA         
11742284  03189JCS0613MAS_00  PROTO  NobleBA582644  JCS0613MAS_00  N245386  6739.52  TW    EA         
12132715  03490DBR3023HFB50_00  APPLETON-ELECTRIC  NobleBA338005  DBR3023HFB50_00  N671859  4121.77  TW    EA         
12135760  03490AFUX033380_00  APPLETON-ELECTRIC  NobleBA64867  AFUX033380_00  N154053  1492.44  TW    EA         
11967624  03045JA3008MPF4_00  JET  NobleBA304247  JA3008MPF4_00  N504614  10871.14  TW    EA         
11925355  034798903SQO3V04_00  SQUARE-D  NobleBA459412  8903SQO3V04_00  N150325  1129.84  TW    EA         
10349747  01977J42HE840_00  Rca  NobleBA163243  J42HE840_00  N169610  1235.69  TW    EA         
11942207  01798SP1262LA_00  Pass-&-Seymour  NobleBA539927  SP1262LA_00  N456A25  1206.24  TW    EA         
11942220  03479QDA32100_00  SQUARE-D  NobleBA417414  QDA32100_00  N663109  1356.43  TW    EA         
12187462  03145782C0048BL72_00  NOTRAX  NobleBA518208  782C0048BL72_00  N586165  3044.9  TW    EA         
11942213  03045J2232AC_00  JET  NobleBA241486  J2232AC_00  N504595  5347.64  TW    EA         
11014668  02915RF600TSV2X000100_00  DUPONT  NobleBA405599  RF600TSV2X000100_00  N537363  3398.27  TW    EA         
11075038  02791GRD204_00  BAND-IT  NobleBA338788  GRD204_00  N242183  3444.52  TW    EA         
11078901  029214HPW8_00  EAGLE  NobleBA531819  4HPW8_00  N597390  1057.99  TW    EA         
11274993  03189J45502712BL_00  PROTO  NobleBA57494  J45502712BL_00  N258331  1926.04  TW    EA         
12133944  034798538SCA24V02CP51P52SX22Y74_00  SQUARE-D  NobleBA501501  8538SCA24V02CP51P52SX22Y74_00  N148124  1174.95  TW    EA         
11401024  02852RCP1330G_00  CHICAGO-PNEUMATIC  NobleBA467665  RCP1330G_00  N325T94  2405.27  TW    EA         
11924456  034798903SPO4V02_00  SQUARE-D  NobleBA543453  8903SPO4V02_00  N150346  1023  TW    EA         
12132711  03475HCPS1.96258WT_00  BRADY  NobleBA235767  HCPS1.96258WT_00  N475U57  1861.45  TW    EA         
11923853  01798TP5LA_00  Pass-&-Seymour  NobleBA204323  TP5LA_00  N456F39  1310.73  TW    EA         
11942198  03145161C0036BR60_00  NOTRAX  NobleBA182580  161C0036BR60_00  N591727  1226.56  TW    EA         
12070602  03489DM236BL_00  JAMCO  NobleBA304165  DM236BL_00  N729871  1126.61  TW    EA         
11967385  03475BS7180510HS_00  BRADY  NobleBA445318  BS7180510HS_00  N475L85  2888.41  TW    EA         
10393527  01794642B113/82_00  Parker  NobleBA287835  642B113/82_00  N332400  2075.08  TW    EA         
12503770  03522SXRDOH27P2C_00  METRO  NobleBA516267  SXRDOH27P2C_00  N368438  1787.4  TW    EA         
12132709  034753PS1872WTBRA2_00  BRADY  NobleBA66725  3PS1872WTBRA2_00  N576109  1618.02  TW    EA         
11894690  02852CPN15.0HP_00  CHICAGO-PNEUMATIC  NobleBA195012  CPN15.0HP_00  N489V14  6973.01  TW    EA         
12129658  03490WSRD33542N4WSD_00  APPLETON-ELECTRIC  NobleBA275111  WSRD33542N4WSD_00  N138022  3127.09  TW    EA         
12132555  029502366009020_00  FRANKLIN  NobleBA260059  2366009020_00  N440667  1338.72  TW    EA         
11969562  03475BSLA1ULT_00  BRADY  NobleBA319369  BSLA1ULT_00  N475N31  1632.32  TW    EA         
12566875  03527MA4824C2RED_00  AKRO-MILS  NobleBA400003  MA4824C2RED_00  N390046  1159.09  TW    EA         
10435147  01886100500060_00  Premier  NobleBA435443  100500060_00  N693020  10497.61  TW    EA         
11842921  034752HX1872YLJ2_00  BRADY  NobleBA318615  2HX1872YLJ2_00  N471K93  4270.23  TW    EA         
11923686  034753FR2502BK2_00  BRADY  NobleBA214126  3FR2502BK2_00  N600D01  1458.9  TW    EA         
11962263  03478XTCE170G00A_00  EATON  NobleBA280198  XTCE170G00A_00  N149929  1017.66  TW    EA         
11970448  03475BS78N40UHS_00  BRADY  NobleBA298522  BS78N40UHS_00  N475M85  4467.53  TW    EA         
12627669  03556184TTGN6501_00  MARATHON-MOTORS  NobleBA138325  184TTGN6501_00  N433263  1041.68  TW    EA         
12633092  03546DLT11/428_00  CALDWELL  NobleBA278258  DLT11/428_00  N367686  1127.45  TW    EA         
12614506  03524S1340500GMCS6_00  SPECTRUM  NobleBA312220  S1340500GMCS6_00  N752603  1505.48  TW    EA         
12619828  03189J99810_00  PROTO  NobleBA15471  J99810_00  N245283  1080.42  TW    EA         
11902280  03478EMS02H5EBQ_00  EATON  NobleBA427133  EMS02H5EBQ_00  N148685  1013.65  TW    EA         
11205588  03162472MEDCHEST34D_00  PELICAN  NobleBA35845  472MEDCHEST34D_00  N674270  3188.07  TW    EA         
11411008  03053W5410XUGW_00  KENNEDY  NobleBA178910  W5410XUGW_00  N432173  1264.01  TW    EA         
11895104  034753PS2502VT2_00  BRADY  NobleBA109161  3PS2502VT2_00  N471W27  1419.93  TW    EA         
11972812  03478ECN16A2DACR63/C_00  EATON  NobleBA175358  ECN16A2DACR63/C_00  N148447  1122.45  TW    EA         
12655918  03556365TTFS16083_00  MARATHON-MOTORS  NobleBA32722  365TTFS16083_00  N435643  5965.32  TW    EA         
12655853  03479H365AWK_00  SQUARE-D  NobleBA417386  H365AWK_00  N147550  5251.26  TW    EA         
12655860  03477SFD212DG4YB07D07_00  SCHNEIDER-ELECTRIC  NobleBA37806  SFD212DG4YB07D07_00  N440484  1612.59  TW    EA         
11972672  03478ECN16A4AABR63/B_00  EATON  NobleBA427125  ECN16A4AABR63/B_00  N148453  1370.74  TW    EA         
12107407  03497HPL32823ATB_00  HALLOWELL  NobleBA492020  HPL32823ATB_00  N568Q66  1589.43  TW    EA         
12139454  03490EFS2752023GFI_00  APPLETON-ELECTRIC  NobleBA149432  EFS2752023GFI_00  N671827  1501.54  TW    EA         
12564426  03475BS78N35UHS_00  BRADY  NobleBA298521  BS78N35UHS_00  N475M82  4257.11  TW    EA         
12564428  03490AFUX033377_00  APPLETON-ELECTRIC  NobleBA379864  AFUX033377_00  N154055  2261.18  TW    EA         
11854896  03468903374_00  MILLER-ELECTRIC  NobleBA33365  903374_00  N637362  4105.94  TW    EA         
12018635  03478ECN1622AADR63/D_00  EATON  NobleBA322025  ECN1622AADR63/D_00  N148527  1292.11  TW    EA         
12651510  03556405TTFS6086_00  MARATHON-MOTORS  NobleBA32725  405TTFS6086_00  N435707  6978.16  TW    EA         
12679632  03478ECN1624DAER63/D_00  EATON  NobleBA427121  ECN1624DAER63/D_00  N148532  1851.03  TW    EA         
12679514  034798736SFG3V06H30_00  SQUARE-D  NobleBA459407  8736SFG3V06H30_00  N151304  5890.31  TW    EA         
12670139  035482612R2632A1E24B4W4C1P3_00  COTTERMAN  NobleBA90283  2612R2632A1E24B4W4C1P3_00  N386680  1745.06  TW    EA         
10460460  020373486008_00  Rubbermaid  NobleBA58402  3486008_00  N437Z13  2135.47  TW    EA         
12704551  03547CHMDD8070RHRCYLCU_00  CECO  NobleBA215921  CHMDD8070RHRCYLCU_00  N623222  1831.06  TW    EA         
11869696  03475HX187150WTJ_00  BRADY  NobleBA193829  HX187150WTJ_00  N475Y12  4076.09  TW    EA         
11901485  0312910116927MSA1_00  MSA  NobleBA54734  10116927MSA1_00  N479X86  2397.83  TW    EA         
12678057  03573HERA55ES10.77143TC1.500_00  HUB-CITY  NobleBA492705  HERA55ES10.77143TC1.500_00  N519170  1635.04  TW    EA         
11910277  03479PFA32090GN_00  SQUARE-D  NobleBA228896  PFA32090GN_00  N662897  1830.23  TW    EA         
12551160  03524CH13512KG_00  SPECTRUM  NobleBA144746  CH13512KG_00  N727431  3126.71  TW    EA         
12677456  03479NF430L1_00  SQUARE-D  NobleBA459498  NF430L1_00  N129524  1009.65  TW    EA         
11937182  03475PS187150WT2_00  BRADY  NobleBA109919  PS187150WT2_00  N476V76  1181.4  TW    EA         
12370458  03490WSRD33542N4SD_00  APPLETON-ELECTRIC  NobleBA526896  WSRD33542N4SD_00  N138028  3221.27  TW    EA         
10482876  01894B6662000_00  Presto  NobleBA582384  B6662000_00  N437U80  3937.75  TW    EA         
12757084  03688BAHC504520FT_00  BUDGIT  NobleBA277952  BAHC504520FT_00  N571B07  3101.85  TW    EA         
12813734  03546A3601/412/12_00  CALDWELL  NobleBA257408  A3601/412/12_00  N721720  3358.2  TW    EA         
12776808  03477SFD212JG4YB07D07_00  SCHNEIDER-ELECTRIC  NobleBA143413  SFD212JG4YB07D07_00  N440482  2321.31  TW    EA         
12751433  03527APRD18AST00Y_00  AKRO-MILS  NobleBA337246  APRD18AST00Y_00  N395042  1245.09  TW    EA         
12394352  03490EBR1034EH100_00  APPLETON-ELECTRIC  NobleBA22787  EBR1034EH100_00  N671835  5356.25  TW    EA         
